"","genotypeX2500amol.genotypeX125amol.estimate","genotypeX2500amol.genotypeX125amol.se","genotypeX2500amol.genotypeX125amol.df","genotypeX2500amol.genotypeX125amol.Tval","genotypeX2500amol.genotypeX125amol.pval","genotypeX2500amol.genotypeX125amol.qval","genotypeX50000amol.genotypeX125amol.estimate","genotypeX50000amol.genotypeX125amol.se","genotypeX50000amol.genotypeX125amol.df","genotypeX50000amol.genotypeX125amol.Tval","genotypeX50000amol.genotypeX125amol.pval","genotypeX50000amol.genotypeX125amol.qval","genotypeX500amol.genotypeX125amol.estimate","genotypeX500amol.genotypeX125amol.se","genotypeX500amol.genotypeX125amol.df","genotypeX500amol.genotypeX125amol.Tval","genotypeX500amol.genotypeX125amol.pval","genotypeX500amol.genotypeX125amol.qval","genotypeX12500amol.genotypeX125amol.estimate","genotypeX12500amol.genotypeX125amol.se","genotypeX12500amol.genotypeX125amol.df","genotypeX12500amol.genotypeX125amol.Tval","genotypeX12500amol.genotypeX125amol.pval","genotypeX12500amol.genotypeX125amol.qval","genotypeX25000amol.genotypeX125amol.estimate","genotypeX25000amol.genotypeX125amol.se","genotypeX25000amol.genotypeX125amol.df","genotypeX25000amol.genotypeX125amol.Tval","genotypeX25000amol.genotypeX125amol.pval","genotypeX25000amol.genotypeX125amol.qval","genotypeX250amol.genotypeX125amol.estimate","genotypeX250amol.genotypeX125amol.se","genotypeX250amol.genotypeX125amol.df","genotypeX250amol.genotypeX125amol.Tval","genotypeX250amol.genotypeX125amol.pval","genotypeX250amol.genotypeX125amol.qval","genotypeX5000amol.genotypeX125amol.estimate","genotypeX5000amol.genotypeX125amol.se","genotypeX5000amol.genotypeX125amol.df","genotypeX5000amol.genotypeX125amol.Tval","genotypeX5000amol.genotypeX125amol.pval","genotypeX5000amol.genotypeX125amol.qval","genotypeX50amol.genotypeX125amol.estimate","genotypeX50amol.genotypeX125amol.se","genotypeX50amol.genotypeX125amol.df","genotypeX50amol.genotypeX125amol.Tval","genotypeX50amol.genotypeX125amol.pval","genotypeX50amol.genotypeX125amol.qval"
"P22137",0.137829639961566,0.0485434450640911,219.895822912283,2.83930486968099,0.0049449440645106,0.0337035075169423,-0.110987933961071,0.049806309949637,219.895822912283,-2.22839102260937,0.0268667105658389,0.0818644474888503,0.0411771010494938,0.0492563926813838,219.895822912283,0.835974759983926,0.404076560705072,1,0.115078191161518,0.0545414803161754,219.895822912283,2.10992056860968,0.035995707125461,0.176768727348601,-0.012276359808571,0.0489178839177898,219.895822912283,-0.250958521206731,0.802080522517394,1,-0.0218704943236035,0.0489465332618093,219.895822912283,-0.446824174587008,0.65544176743796,1,0.162782910247863,0.0485177384486436,219.895822912283,3.35512155868868,0.000934343942586641,0.00793678975406015,-0.076065271610074,0.0497001429414863,219.895822912283,-1.53048396057187,0.12733427461549,0.488431471286284
"P40047",0.00902610468831208,0.0935612945488693,22.0809600057877,0.0964726357393177,0.924015468800269,1,-0.189323554990779,0.0943421073978072,22.0809600057877,-2.00677682757783,0.0571711541116088,0.150583005914305,-0.0520279348226502,0.0935612945488693,22.0809600057877,-0.556083956229088,0.583745156006048,1,0.0429734697823602,0.103402026025434,22.0809600057877,0.415596013290783,0.681716694472448,1,-0.0973096217051512,0.0936672592933632,22.0809600057877,-1.03888618541064,0.310100687785007,0.619400081803128,-0.0188155779418896,0.0935612945488693,22.0809600057877,-0.201104292459974,0.842457999351068,1,0.00639117932028442,0.0935612945488693,22.0809600057877,0.068310077913107,0.946153617193622,1,0.0762961683252602,0.0935612945488693,22.0809600057877,0.815467215296052,0.423514334942857,0.902015337682163
"P32582",0.104705053578941,0.0400770223306014,235.661768459717,2.61259563435659,0.00956348496460826,0.0546889658716857,-0.212227032056117,0.040452919291612,235.661768459717,-5.24627235246588,3.45585765148097e-07,5.4800028473484e-06,0.0305286353708197,0.0399057071190184,235.661768459717,0.76501928107096,0.44502548553676,1,0.0268463495766554,0.0446568848008668,235.661768459717,0.601169331366667,0.548305013963405,0.924699566501086,-0.0455179459695791,0.0402398552098802,235.661768459717,-1.13116574928438,0.25913514082852,0.567454571842622,0.0500670260270317,0.0402315149191126,235.661768459717,1.24447280018398,0.214561848131436,1,0.0429060413216503,0.0401663165930642,235.661768459717,1.06820950888634,0.286519011683096,0.598592421705496,-0.0166464522362185,0.0425074090198466,235.661768459717,-0.391612959247794,0.695698085505852,1
"P15559ups",-8.73773533283657e-19,7.63132658310504e-10,47.9066618695917,-1.14498249258274e-09,0.999999999091191,1,1.55880020225544e-19,7.19488370181698e-10,47.9066618695917,2.16653981753977e-10,0.999999999828035,1,-6.32745471044199e-19,7.88160020422286e-10,47.9066618695917,-8.02813457481873e-10,0.999999999362781,1,-5.93061214602289e-19,8.2427747949951e-10,47.9066618695917,-7.1949219692668e-10,0.999999999428916,1,-6.01972194920156e-19,7.30643893880631e-10,47.9066618695917,-8.23892733466822e-10,0.99999999934605,1,1.05015754761643e-19,8.81189691405928e-10,47.9066618695917,1.19174969686824e-10,0.999999999905407,1,-5.17921115836965e-19,7.63132658310504e-10,47.9066618695917,-6.78677698034295e-10,0.999999999461312,1,7.0078814841293e-20,8.81189691405928e-10,47.9066618695917,7.95275018815564e-11,0.999999999936876,1
"P15108",-8.78265471976234e-11,3.36286476037201e-06,74.9404084624884,-2.61165861418428e-05,0.999979231376564,1,-1.77750619179516e-10,3.36286476053269e-06,74.9404084624884,-5.28569038117844e-05,0.999957966744777,1,-2.98908299965432e-11,3.46636165310728e-06,74.9404084624884,-8.6231135085829e-06,0.999993142664346,1,-1.90636195264779e-10,3.97899524454974e-06,74.9404084624884,-4.79106366175995e-05,0.999961900151697,1,-1.20641500851361e-10,3.36286476049251e-06,74.9404084624884,-3.58746216228131e-05,0.999971471519928,1,-3.35134570176495e-11,3.36286476049014e-06,74.9404084624884,-9.96574629208845e-06,0.999992074966043,1,-1.39074181481233e-10,3.36286476037201e-06,74.9404084624884,-4.13558651302553e-05,0.999967112685213,1,-7.56078312426656e-11,3.36286476056543e-06,74.9404084624884,-2.24831614191803e-05,0.999982120775256,1
"P02829",-0.0126404553810866,0.0479263885943161,51.6665085350613,-0.263747295630485,0.793023774316512,1,-0.0159363096785854,0.0479467542668073,51.6665085350613,-0.332375150774654,0.740950769387335,1,-0.00331493480015413,0.0479081352540901,51.6665085350613,-0.0691935677014505,0.94510265342677,1,-0.0132802598096546,0.0535425436686574,51.6665085350613,-0.248031918166574,0.805092867141359,1,-0.0144027573563485,0.0479397516024666,51.6665085350613,-0.300434542835794,0.765051309573124,1,-0.0028831319306555,0.0478877218581535,51.6665085350613,-0.0602060782760876,0.952223786828787,1,-0.0127994643857363,0.0478877218581534,51.6665085350613,-0.267280711821063,0.790317079386738,1,-0.00332152184569282,0.0479558758426799,51.6665085350613,-0.0692620411435947,0.94504841586562,1
"Q05775",NA,NA,18.3574458534153,NA,NA,NA,-0.033248231172525,0.0612263387845273,18.3574458534153,-0.54303804265571,0.593636632641535,0.881720161157408,0.0287402408151115,0.0430292122953575,18.3574458534153,0.66792393543798,0.512492878154082,1,0.0143923495062269,0.047559764299702,18.3574458534153,0.302616081432453,0.76558464530431,1,0.00386380324435364,0.0484222433918395,18.3574458534153,0.0797939742916743,0.937264559398275,1,0.0286766112286331,0.0425387463872005,18.3574458534153,0.674129203705486,0.508629827998338,1,0.0334125115860281,0.047559764299702,18.3574458534153,0.702537366995267,0.491157462889545,0.843699375141373,0.00472984640081819,0.0428284046527057,18.3574458534153,0.11043713720304,0.913261124236347,1
"P40482",0.136297027316534,0.121388071514532,48.5993308346973,1.12282060021209,0.267030133211403,0.582039564606573,0.018746814764737,0.122059876239825,48.5993308346973,0.153587037298833,0.878571336971685,1,0.0960803981300687,0.122235172872613,48.5993308346973,0.786029060802316,0.435666293603126,1,0.101121159800155,0.13489596755883,48.5993308346973,0.749623295863569,0.457095117648116,0.831180037044098,0.0143900590221627,0.120897703330485,48.5993308346973,0.119026736040023,0.905744821799521,1,0.124481067742957,0.120793181743859,48.5993308346973,1.03053058083127,0.307862516467398,1,0.172984273146816,0.120793181743859,48.5993308346973,1.43206984574367,0.158524457086277,0.401348874733688,0.040971551535245,0.121743470951673,48.5993308346973,0.336540031387053,0.737912573622933,1
"P05750",0.0793445502491411,0.0462368508754773,246.829459479007,1.7160457242823,0.0874083814161586,0.269917081813098,0.0051204385859055,0.0469085554952847,246.829459479007,0.109157882434052,0.913165955054532,1,0.0221169442537539,0.0462977970579239,246.829459479007,0.477710510201664,0.633279025844252,1,0.0662668615701749,0.0522718283281419,246.829459479007,1.26773567502131,0.20608695436146,0.553634292030265,0.0417115955806293,0.0465488994145666,246.829459479007,0.896081241559418,0.371082446390003,0.692866500143653,0.0186421595817697,0.0466420293157943,246.829459479007,0.399685859625687,0.689733549213341,1,0.0709510970837007,0.0463687276359299,246.829459479007,1.53014975180649,0.12726022340805,0.350078835211469,-0.0166190945951432,0.0474460500306302,246.829459479007,-0.350273512429681,0.726432162255154,1
"P04802",0.0696024027095178,0.0514144728059512,200.096082763985,1.35375116987413,0.17734288033864,0.440220911966013,-0.0742737525785714,0.0505836908140936,200.096082763985,-1.46833399032791,0.143583762048281,0.325261175252228,0.0305358785081647,0.0507756151184265,200.096082763985,0.601388647620406,0.548261865804268,1,0.0498438905555797,0.0563034413892898,200.096082763985,0.88527253975387,0.377072246638746,0.751221452605873,-0.0112550509639576,0.0510678723075449,200.096082763985,-0.220393966997031,0.825789046959759,1,-0.0313983115224674,0.0518107221638553,200.096082763985,-0.606019569137984,0.545188598948398,1,0.0443203019874382,0.0504133484551076,200.096082763985,0.879138231155281,0.380380852642461,0.722990574005313,0.020723234310957,0.0519602324322104,200.096082763985,0.398828745387032,0.690444684242485,1
"P47160",0.253852865924287,0.131767763873668,21.9051026633958,1.92651721833626,0.0671129958422434,0.227433073613746,-0.163730131601854,0.133471548105944,21.9051026633958,-1.22670437202012,0.23295635650712,0.467718576242978,0.0180721159190509,0.138522204148667,21.9051026633958,0.130463675698196,0.897390298570578,1,0.134888785740681,0.147320838632331,21.9051026633958,0.915612393962288,0.369840448517777,0.749826893130723,-0.0337257922063752,0.131767763873668,21.9051026633958,-0.255948732944347,0.800378656717503,1,-0.0530987732309897,0.131767763873668,21.9051026633958,-0.402972408956549,0.690874553835247,1,0.158693043789719,0.131767763873668,21.9051026633958,1.20433889992901,0.24131081030226,0.528422822559907,0.0956265594871751,0.133863872159426,21.9051026633958,0.714356741251947,0.482550333993713,0.931891162316134
"P46784,Q08745",0.00927125966448243,0.036909584179251,24.6793299841086,0.251188407310596,0.80374814799124,1,0.0160105791722032,0.0369095841792511,24.6793299841086,0.433778367549413,0.668217790033544,0.947386421811417,0.0098523018311103,0.036909584179251,24.6793299841086,0.266930718678994,0.791740360108277,1,0.0174580020414622,0.0412552523716928,24.6793299841086,0.423170409531684,0.67583584399932,1,0.0449584037340247,0.0378737698120763,24.6793299841086,1.18705911656276,0.246505231314447,0.549131250161578,-0.0135789886179158,0.0371579298439789,24.6793299841086,-0.365439858327202,0.717896586269803,1,0.0103491346894201,0.0369677073263295,24.6793299841086,0.279950676899271,0.781848449965786,1,0.0108015652390164,0.0370694335325329,24.6793299841086,0.29138738334204,0.773190156101963,1
"Q07551",0.268884015892753,0.0813437609659538,69.7573195546373,3.30552721806524,0.00149954007180876,0.0126877116014783,0.210899877314489,0.0815454570582109,69.7573195546373,2.58628604121918,0.0117908700156435,0.0418333607404337,0.0759326130199445,0.0807692693806253,69.7573195546373,0.940117616541905,0.350401348225787,1,0.265552645304731,0.0904769609519372,69.7573195546373,2.93503055928013,0.0045124600300355,0.0399897319903146,0.206565027347344,0.0805377013051021,69.7573195546373,2.56482397684547,0.0124769304689266,0.0591697377452777,0.0413737016090306,0.0812130463148179,69.7573195546373,0.50944649273034,0.612047191569365,1,0.277000238481334,0.0806066572740476,69.7573195546373,3.4364436865256,0.000997145821303278,0.00819993319007909,0.136998393213747,0.0845162102666426,69.7573195546373,1.62097179678936,0.109535628234008,0.442156907688064
"P16474",0.151415598016106,0.0613277113769881,264.56980302821,2.46895888687804,0.0141828705845161,0.0729945072749764,-0.0768319838039811,0.0615490368091186,264.56980302821,-1.24830521787464,0.213022857206075,0.433295183374661,0.0364576612959414,0.0617238839115521,264.56980302821,0.590657278601972,0.555254288458748,1,-0.0224036141172706,0.068697874116051,264.56980302821,-0.326118011736787,0.744592874202127,1,0.0629388226347814,0.0616395407887639,264.56980302821,1.0210787074237,0.308149906580571,0.617098128981299,-0.0176414741626776,0.0621385427884469,264.56980302821,-0.283905501658426,0.776704853785926,1,0.107619590157847,0.0616398055876625,264.56980302821,1.74594304981695,0.0819815889460017,0.258660278592895,-0.125789324636303,0.0631171551989456,264.56980302821,-1.99294984445693,0.0472940550758233,0.274163281680149
"P40093",0.18346932935542,0.0518296461705118,70.6447408990074,3.53985301678181,0.000712976998234989,0.00714828886542093,-0.0244639323568965,0.0537811591049588,70.6447408990074,-0.454879232133189,0.650590935634566,0.929244773875106,0.111143520350099,0.0524140002401547,70.6447408990074,2.1204929950176,0.0374769884674463,0.451578670719597,0.0445011031390021,0.0577235234376812,70.6447408990074,0.770935322183614,0.443316110071661,0.825009212350321,-0.0161093255329632,0.0533352191065594,70.6447408990074,-0.302039174167037,0.763509624133489,1,0.0793475942517946,0.0518296461705118,70.6447408990074,1.53093065676645,0.130252507514853,1,0.0880446742491241,0.0525385154178744,70.6447408990074,1.67581199333185,0.0981958771554747,0.296505519692117,-0.0138324216964276,0.0557994398936069,70.6447408990074,-0.247895350254447,0.80493450673726,1
"P07262",8.20201138525759e-20,1.11730973917994e-10,75.9098198337754,7.34085732688369e-10,0.99999999941621,1,-2.77129103342987e-20,1.11730973917994e-10,75.9098198337754,-2.48032478036384e-10,0.999999999802749,1,1.10727066653831e-20,1.11730973917994e-10,75.9098198337754,9.91014960051273e-11,0.999999999921188,1,-1.8058106474686e-20,1.24919026436446e-10,75.9098198337754,-1.4455849512943e-10,0.999999999885038,1,5.36847029942601e-20,1.11730973917994e-10,75.9098198337754,4.80481831597229e-10,0.999999999617891,1,7.78949323592972e-21,1.11730973917994e-10,75.9098198337754,6.97165070953992e-11,0.999999999944557,1,5.26258909513726e-20,1.11730973917994e-10,75.9098198337754,4.71005390054129e-10,0.999999999625428,1,-1.2740226877261e-19,1.15169651779256e-10,75.9098198337754,-1.10621389232643e-09,0.999999999120271,1
"P0CX82,P0CX83",0.0281856832684663,0.0511553224995768,97.4737726626661,0.550982417688784,0.582906442517441,0.903622035388483,0.0193543556242459,0.0516856940682127,97.4737726626661,0.374462527265337,0.708873643309813,0.981808949824822,-0.026832506498889,0.0512896351539311,97.4737726626661,-0.523156509465489,0.602052605489452,1,0.0553997915620599,0.0573478120568005,97.4737726626661,0.966031476618302,0.336419145078069,0.714543142851767,0.0106860125559901,0.0521534072397078,97.4737726626661,0.204895770411989,0.838080815625729,1,-0.0599947846506252,0.0514425988963278,97.4737726626661,-1.16624715581599,0.246360117744194,1,0.078018171485633,0.051117653087237,97.4737726626661,1.52624713330418,0.130186704222678,0.354624338695189,0.0382049549327356,0.0526782333380168,97.4737726626661,0.725251256768399,0.470035474096133,0.931891162316134
"P00127",NA,NA,6.17063402599476,NA,NA,NA,1.61921662584798,0.212585078902675,6.17063402599476,7.61679339964064,0.000233116414638077,0.0014969541667255,1.05087054384919,0.245033452361115,6.17063402599476,4.28868194821205,0.00483527664277339,0.149880855912789,1.14586779990212,0.245033452361115,6.17063402599476,4.67637291504759,0.00316760356730864,0.0301508932147526,NA,NA,6.17063402599476,NA,NA,NA,NA,NA,6.17063402599476,NA,NA,NA,NA,NA,6.17063402599476,NA,NA,NA,3.20697388396037,0.200068976065767,6.17063402599476,16.0293412153325,2.91516757817572e-06,0.000224759420277348
"P13188",0.152988721266215,0.0657773858157841,98.4087737340653,2.32585590577701,0.0220785351612826,0.10267848882235,-0.190950035074372,0.0663803318360657,98.4087737340653,-2.8766056118241,0.00492898077253857,0.0200514034568716,-0.000907972016737535,0.0657914800516183,98.4087737340653,-0.0138007537757953,0.989016881483202,1,-0.0442402538120309,0.0733411335459279,98.4087737340653,-0.603212026772489,0.547755407925765,0.924699566501086,-0.124077108681028,0.0674909123241723,98.4087737340653,-1.83842689938849,0.0690157085029829,0.209212324207081,0.0274491595346776,0.0663620233958237,98.4087737340653,0.413627525655057,0.680046931436247,1,-0.0238100380629583,0.0670091894218782,98.4087737340653,-0.355324967640699,0.723106612267707,1,0.0445835135903151,0.0670477978070248,98.4087737340653,0.664951199719254,0.507637043265789,0.949971263004669
"Q04894",-0.15953667746741,0.0959941813155556,45.9193998263654,-1.66194112269133,0.103337446054927,0.304533720041113,-0.476077707749007,0.0998515515798745,45.9193998263654,-4.76785488273737,1.91329669130204e-05,0.000190593785787395,-0.0832733203156084,0.0959941813155557,45.9193998263654,-0.867482999223351,0.390188258402019,1,-0.283553928050176,0.106952054863185,45.9193998263654,-2.65122468579872,0.0109690601216197,0.0735403943805984,-0.275854970228425,0.0985128118509815,45.9193998263654,-2.80019385342189,0.00744689185165104,0.0399753291758768,-0.0253255781663239,0.0959941813155556,45.9193998263654,-0.263824096619698,0.793095865582004,1,-0.108590581591813,0.0959941813155556,45.9193998263654,-1.13122045631964,0.26383577907657,0.562802561996074,0.138187724764006,0.0959941813155556,45.9193998263654,1.43954271884199,0.156779543453703,0.564845925246753
"P22203",-0.0500563400600667,0.0452372117309644,70.6097080595614,-1.10653018045769,0.272252761602936,0.58545719208208,-0.187023820513122,0.0454643162795495,70.6097080595614,-4.1136397908891,0.000103913210886152,0.000740739127142569,-0.0601156007004728,0.0452372117309645,70.6097080595614,-1.32889712694923,0.188160334331891,0.878485449288975,-0.105962959605223,0.0504077669850439,70.6097080595614,-2.10211572428238,0.0391109693053844,0.184819052309927,-0.175183381199637,0.0457381495700029,70.6097080595614,-3.83013704853793,0.000274577728297614,0.00282998111965408,-0.0630727572154239,0.0453079631788063,70.6097080595614,-1.39208988421107,0.168264400315781,1,-0.0527591812997823,0.0456891469440933,70.6097080595614,-1.15474209584915,0.25208912312739,0.545840034110567,-0.0456272859169722,0.0464560114636817,70.6097080595614,-0.98216106978195,0.329373915769936,0.760321224726408
"P26637",0.0529575270117048,0.0383539547819577,213.289179223538,1.38075792477643,0.168798530332497,0.424470571389862,-0.271286897083156,0.0384769674830677,213.289179223538,-7.05063093141474,2.43818878905833e-11,7.01656551517898e-10,0.115753604823495,0.0383831596934965,213.289179223538,3.01573934370775,0.00287468715708681,0.106089645082966,-0.0269134746354653,0.042528787220595,213.289179223538,-0.632829581898637,0.527522813267391,0.908525506502794,-0.176175777529932,0.0391043653576828,213.289179223538,-4.50527136595808,1.09171506054626e-05,0.00017222362077597,0.0823338176087087,0.0385571538136246,213.289179223538,2.13537072800262,0.0338709703015409,0.692413089090107,0.0427707140723731,0.0386119523400554,213.289179223538,1.10770659032446,0.269236157696427,0.568632649998191,-0.0444478349115237,0.0402016847847716,213.289179223538,-1.10562119845188,0.270136058671516,0.697533682134961
"P41057",-0.242429328232897,0.0846913627530163,45.6054465552774,-2.86250357004986,0.00632753100293167,0.0406103278677558,0.0626824963636946,0.0846635922614639,45.6054465552774,0.740371329509788,0.462869520089596,0.750976896225854,-0.14424634856866,0.0846635922614639,45.6054465552774,-1.70375889701429,0.0952320429982643,0.62165999629706,-0.172774396822668,0.0945501074330368,45.6054465552774,-1.82733157595862,0.0741975867821089,0.286446812410529,-0.154531706440035,0.0849954230322138,45.6054465552774,-1.81811797538165,0.0756178104173723,0.225028023385381,-0.190821735938133,0.0846635922614638,45.6054465552774,-2.25388187343652,0.0290541188869463,0.621435320637463,-0.286273660211358,0.0846635922614638,45.6054465552774,-3.3813077447419,0.00148840861077825,0.011279802511094,-0.0106113303043029,0.0905613485997543,45.6054465552774,-0.117172838836586,0.907237602240405,1
